filename, Anda -BISINDO-, Apa -BISINDO-, Berhenti -BISINDO-, Bodoh -BISINDO-, Cantik -BISINDO-, Halo -BISINDO-, Hati-hati -BISINDO-, Lelah -BISINDO-, Maaf -BISINDO-, Makan -BISINDO-, Mau-Ingin -BISINDO-, Membaca -BISINDO-, Nama -BISINDO-, Sama-sama -BISINDO-, Saya -BISINDO-, Siapa -BISINDO-, Sombong -BISINDO-, Takut -BISINDO-, Terima kasih -BISINDO-
Dataset_mp4-843_jpg.rf.e4cd37a8caa6270e772e2746f41546fb.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Dataset_mp4-256_jpg.rf.e4aea1361ac9b0bfdafebf0caa6b5ea1.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-167_jpg.rf.e50a4885beb10be323e88cb2d42ce237.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-719_jpg.rf.e660621fc741459e0ce9ac49bb3a23d3.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-951_jpg.rf.e56313261f5c4adbb54f4e1581ca2993.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-241_jpg.rf.e4dc44d68a45781e79ba71d2f30a02f0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Dataset-2_mp4-423_jpg.rf.e5e672291c586b083dee56d76ec0f3c0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Dataset-2_mp4-812_jpg.rf.e653eba7a0d95117e173a6b2233a6fff.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-789_jpg.rf.e50d34f84659fce803b534027c95dd22.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-566_jpg.rf.e67ee14ee65bdddeb0e63fc83c82f0a0.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-178_jpg.rf.e51d68a8d75dcc3bc598c838b21f540a.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-53_jpg.rf.e6a17b51b078bb3cc9ef7cf3c25d8a29.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-423_jpg.rf.e5b246770d1a3db1c03f277d03b06be2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Dataset_mp4-922_jpg.rf.e5e0e00fa050bf8b497782614ba06a35.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-239_jpg.rf.e585392dcae137940045ccce7dee50ca.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Dataset_mp4-253_jpg.rf.e60632075bf1f37a1659fd978b779448.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-435_jpg.rf.e52f1093117110bb8c17c2441cfb1d03.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Dataset_mp4-431_jpg.rf.e773539ebf30ab1897f091d68a2c70c9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-793_jpg.rf.e6fd8368d0640e95bcb16cbcb135d5ae.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-294_jpg.rf.e632a8d55dc549963a76408bcb45bc3a.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-523_jpg.rf.e6532ca8fd6282f7074074de17efa6fc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-884_jpg.rf.e5970923fd7075bd986d16f375b68b08.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Dataset_mp4-462_jpg.rf.e68f6f267b5eefe13b067003e1ebcfe0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Dataset_mp4-2_jpg.rf.e6dc6d10612823d1d1c553360828429c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Dataset_mp4-168_jpg.rf.e7814af8a97a939cbd06d19180694293.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Dataset_mp4-1048_jpg.rf.e74e84b0b49d848244f8ade125567c91.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-1030_jpg.rf.e79fccc161d00eb49d4f4fe6661ee87e.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-48_jpg.rf.e6f6f5c69175a8efa4a9992c0e3bbcf1.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-180_jpg.rf.e7fb189280b46a466ffd618420680b8b.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-335_jpg.rf.e7f462312d275f44c850e6c67de3d29a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Dataset_mp4-490_jpg.rf.e7affbbf8acc0a8f8669f82f818bd4ec.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-797_jpg.rf.e80a5a37e00305324514e4b75b9ef93c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-349_jpg.rf.e80d7b486a6ae5673ce2ae8f0f20cc16.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-897_jpg.rf.e942a3f1bf661c0f9c6fe7d2a5dc06df.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-54_jpg.rf.e9238f751f7ea7062ec7d57aa349655c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Dataset_mp4-917_jpg.rf.e8d848a85a7d0ba34953ff33ef632021.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-441_jpg.rf.e9012e369b31dc6e503b669994e77c6f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Dataset-2_mp4-286_jpg.rf.e94646492bb5ea4c231e5b819fe54ece.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Dataset_mp4-143_jpg.rf.e8525d0565096049ba6a91e3e5fca33a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Dataset_mp4-738_jpg.rf.e890410010c0166e2a3ff6b7125d0c10.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Dataset-2_mp4-797_jpg.rf.e9176a7289185991c8b582c02cb2730c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-658_jpg.rf.e917c2162d559349652552c8e32088c5.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-706_jpg.rf.e876957591d4624555878b690ef62f04.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-918_jpg.rf.e8ac873aa1430e85f198fdd4cf8850ff.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-563_jpg.rf.e876f441d5069eea8f737b60b9233913.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-879_jpg.rf.e7e0b582c97eeb211080a3cd023acbff.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-369_jpg.rf.e8a79c94b68649a833bc1763389e2306.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-1110_jpg.rf.e8d54a132e7b87445067244328f690c0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Dataset_mp4-359_jpg.rf.e80b041ca8076474a15235dd921850d4.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-892_jpg.rf.e8a00a4371ff1cb893170a7e36ea3254.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Dataset-2_mp4-715_jpg.rf.e9fed2456da51d68d4d395ca48df5bb5.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-100_jpg.rf.ea375c268a6bd16a825196caa1fb8338.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-407_jpg.rf.e8d7a40cff8025c3423057d3e499a911.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-568_jpg.rf.e9f284ffbf9bebc32eff070aa31953ca.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-865_jpg.rf.ea070eddb39ad5fde60edfc488a71939.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-623_jpg.rf.ea7992a3a603ff1c299a045861eae5b4.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-814_jpg.rf.ea856588d575af0c3454e70052816334.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Dataset-2_mp4-285_jpg.rf.e7fb5f99342b1b7af8113ded5b76ef98.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Dataset_mp4-820_jpg.rf.eaad5105ddb01a0047e2464d709ec0d5.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Dataset-2_mp4-442_jpg.rf.eadb32ab53307373d8ed73dc40ac5d69.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Dataset_mp4-625_jpg.rf.eb263054a5622cb3a004e631024f6160.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-121_jpg.rf.ebc7160acbdd98943fadb067092f593b.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-230_jpg.rf.eb431fa115bcbb0cba37f647db82df66.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Dataset-2_mp4-772_jpg.rf.eb9814a1f5114646b5d8cb6333ed0e4c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-876_jpg.rf.eb2d0f9e344d31036fb34b87defdbb34.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-827_jpg.rf.ebd8299948f921f666177f97bad2e441.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Dataset_mp4-1144_jpg.rf.ebf589bac61ad08139bfccdecb002e7e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Dataset_mp4-640_jpg.rf.ece60632f5c31a2cba2a275363b0e47c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-137_jpg.rf.ebf1c6924a86c4f438cc47d78b291709.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Dataset-2_mp4-495_jpg.rf.eb2269c5cfabfb1e2a3e344f0066ca5f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Dataset-2_mp4-332_jpg.rf.ec74ba48a6aaf3ed9d3f3d11a3d59a1f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Dataset_mp4-250_jpg.rf.ec35e428f8e628853f24ad93efd0a1cc.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-284_jpg.rf.eb3aeddb5242d64c7470ced2e4ed542a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Dataset-2_mp4-550_jpg.rf.ebeef6a16ca46f234811716384838284.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-398_jpg.rf.eb115d176fd610a2745e1cc475b5fc31.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-37_jpg.rf.ecf007981ea9c548bfbc88a61b6fcf1f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Dataset_mp4-1102_jpg.rf.ecba4b45caafdfead3d082937a9c3530.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Dataset-2_mp4-157_jpg.rf.ec3820f12593e939794055fb10305042.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-893_jpg.rf.ec779e5fb3e44f4dca441d03e73dab69.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Dataset-2_mp4-203_jpg.rf.ece1cfc3a43c2990c3f865633484a1c1.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Dataset-2_mp4-380_jpg.rf.ebeb12e044bd17470cc9fa93a57d1425.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-879_jpg.rf.ed524a3d88f914abdb1562b29b91cd22.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Dataset_mp4-1143_jpg.rf.ec89d1db24b7c3a0ddcfcfddca72ea95.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Dataset_mp4-1061_jpg.rf.ed38a84f7c8acf1dbcd8290b39446126.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-807_jpg.rf.ed387fc9c8756d3f8157a8dad27776a2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Dataset_mp4-767_jpg.rf.ebe02eb1325f24cc4fb3acdc7c24caac.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Dataset-2_mp4-95_jpg.rf.eb71bc1e0abfae3f2a5cfcf195b22766.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-47_jpg.rf.ed5754037d48934edc0bc62c97838c71.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-885_jpg.rf.ed632971b875afae5dc504fe847eb8f2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Dataset_mp4-223_jpg.rf.ee1e2bfcb0cd3a3b68ed6bc475e46957.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Dataset-2_mp4-764_jpg.rf.edd0848002c0d8e989a5136637003a13.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-225_jpg.rf.ed7c348378d940e8ffd6163fc88eb532.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Dataset_mp4-862_jpg.rf.ed64d83374a072d1780845db8d67c02d.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-49_jpg.rf.ee1c648325562388ca2b209c74359d33.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-361_jpg.rf.ee0d8c40dac4d3976ecd38983ef2f09e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-214_jpg.rf.ef2d4ecd921aa05cb17fbad08b4e59be.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Dataset_mp4-869_jpg.rf.ef4f09f9de8e903444cdd440c7915334.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-912_jpg.rf.ef5f0e6a0644c68ccfcf7c53eb4f5a1f.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-23_jpg.rf.ef6d3369aebd87ab3b52a52b3b8ba120.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-519_jpg.rf.ef83c25be0ebdb4b4c667f1aef5aa831.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-732_jpg.rf.ee5f4a46b1d75ad858da0960f489b05c.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-241_jpg.rf.ed9a844b013edb8a065094fb64185e40.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Dataset-2_mp4-691_jpg.rf.ef4c765958c2374836ac8a5d3a127369.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-233_jpg.rf.eec243d5a98f654da8ae82e2ecb59eed.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Dataset_mp4-877_jpg.rf.efba2c5829559a7c407c6d2a55bfbb13.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-541_jpg.rf.f005e546893d8eddbaa8c92cf5eea792.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Dataset_mp4-697_jpg.rf.ef7df75c7b3c30a32d3b7130871344c8.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-106_jpg.rf.efc86733001ace790377cb20a393b331.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-78_jpg.rf.efcf983489cfc594cb82417383ffaeab.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-1129_jpg.rf.eef6e95f526f629b7734e4f9c3bb53dc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Dataset_mp4-402_jpg.rf.ef912b496807f023f42de1721759b0e4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-385_jpg.rf.f01c818088d8cb359e07e69cd7c970e0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-452_jpg.rf.efa1326c212a49b6f7315c8649d7704b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Dataset-2_mp4-30_jpg.rf.efae5511100af39215233f2a1f11cc89.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-243_jpg.rf.f00faee03b217e6b3ab6edeb5c391d39.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Dataset_mp4-1021_jpg.rf.f03de4a46488dc8914ffa353328bd6fd.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-305_jpg.rf.f060c3571e90aee3689e52e61229e18d.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-409_jpg.rf.f0ac7ba6273f1a746dcee5068eb0b871.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-319_jpg.rf.f09cba0e86026cdcc5a07a288c00cebe.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Dataset_mp4-979_jpg.rf.f17cdef1bfb0063afe9528b0d5e53fd4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-629_jpg.rf.f1978abe6bf52f4ab83b4a907fd246cf.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-173_jpg.rf.f2703a530e531377253e4dbfbddc6db2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Dataset-2_mp4-837_jpg.rf.f25195d8630d5c85086db70c866adbd0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-80_jpg.rf.f2121d2889093da0baa6477b37909966.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-472_jpg.rf.f0f44e7cb3c89d112aaf369020a9a55f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Dataset_mp4-918_jpg.rf.f336faaf5f7cf2e84279de98e53376e3.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-240_jpg.rf.f197c6e5f17996c7c8af2045e5c08106.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Dataset_mp4-537_jpg.rf.f31977c2717e89aa4bf4ad0c5e040f2f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-944_jpg.rf.f2e47b91efa703cc3e2baa4ec3765300.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-383_jpg.rf.f2f63ef4f3812de04b72b28bd0f1ef4f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Dataset-2_mp4-477_jpg.rf.f324e4c0962120814dd7a75f8503e7c3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Dataset_mp4-1099_jpg.rf.f31d95f61cb94839d0ec510db2e84c11.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Dataset-2_mp4-557_jpg.rf.f1d07d35263366e91793475d4b9f9fdf.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Dataset_mp4-1002_jpg.rf.f26be70482b243ca50130ac287605b1e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
